combined_FIPS,NAMELSAD,election_year,pct_developed_2008,pct_suburban_2008,pct_forest_2008,pct_undeveloped_2008,pct_agri_2008
48271,Kinney County,2008,0.01660734652617334,0.015409734413400619,0.0486445532596016,0.9777232937721367,0.0026785138808109728
40115,Ottawa County,2008,0.07177976329922098,0.0632363538234797,0.2525443406213766,0.2625148642276977,0.6573369234829591
42033,Clearfield County,2008,0.06740753502113818,0.06361892108825536,0.7699933177727565,0.8103897582378056,0.09942288204127964
26037,Clinton County,2008,0.09332322347504216,0.08131400504110231,0.20994324489850694,0.21821067708396877,0.6866257066937347
17135,Montgomery County,2008,0.0684986459742745,0.0629988450665721,0.1524962806389179,0.15375620801480216,0.7769200520611501
28003,Alcorn County,2008,0.07017874614974387,0.06241408113621069,0.5648924721328302,0.6761123956208546,0.25312231878593316
28071,Lafayette County,2008,0.052412852470875466,0.04726236944825404,0.6772909395850333,0.7540761425363478,0.18571934523360986
22043,Grant Parish,2008,0.05455516364451811,0.05313492680214396,0.7630452330108,0.8640638133224776,0.08006565032704166
29005,Atchison County,2008,0.04256029380253911,0.04071639801952876,0.06592436085167638,0.08852670819459077,0.8687877402548518
17115,Macon County,2008,0.13901258946630932,0.11029639351499723,0.05268164989910672,0.054517763696173255,0.8059801764492762
26149,St. Joseph County,2008,0.09218105522850802,0.0819527124141615,0.2597244632167894,0.2715649453992764,0.6356007456316668
17055,Franklin County,2008,0.09947568911248929,0.0915507894357295,0.2720223298746914,0.2859895307502397,0.6133767148274779
30033,Garfield County,2008,0.0033376283974804223,0.003327304314942922,0.033013097499824305,0.9242612768663047,0.07211917353949444
31001,Adams County,2008,0.061423952621460054,0.05466274318284382,0.011965183202378818,0.14382885862476122,0.7941320837531914
27109,Olmsted County,2008,0.10865256979825609,0.08788401496972963,0.14163212257145552,0.2022213731630881,0.6874602669633755
34039,Union County,2008,0.8368615088873729,0.4836619538441374,0.14489324734420633,0.15937450639709366,0.0008401751597172978
1097,Mobile County,2008,0.15101087070966024,0.1278236365602027,0.57407627477708,0.7306380921115586,0.11070984088415443
46087,McCook County,2008,0.043089006068512146,0.04161746223853328,0.004346102213862738,0.065720187623368,0.8910513002818267
1057,Fayette County,2008,0.047726794592140666,0.04604265166698039,0.7364521165280746,0.8705496440158117,0.08052661300145052
1017,Chambers County,2008,0.05816246125829554,0.055153595171805965,0.6916446327782545,0.8140439043466587,0.12651420966922902
37131,Northampton County,2008,0.044946724601139035,0.043044008647413194,0.5653541144207989,0.6249855045047789,0.3297095135149843
8081,Moffat County,2008,0.007108153907488698,0.00676165094207053,0.17480854463691267,0.9769930689867444,0.011828357899552151
21087,Green County,2008,0.05642251101497215,0.05488820724457164,0.46075504659088573,0.4707848024191259,0.47017712147699087
18047,Franklin County,2008,0.054315081191808015,0.0519500956394731,0.5230298946835306,0.5331618002830748,0.4115291915186101
37013,Beaufort County,2008,0.05397609750683577,0.050180689664450294,0.5019359606905389,0.6587079974304904,0.2776024692852795
38015,Burleigh County,2008,0.05035804377898934,0.04570326051111178,0.009344471521386264,0.6365729300058675,0.3120687735287441
37159,Rowan County,2008,0.15304789545148265,0.13692305500007124,0.4939678588901729,0.5257703626748927,0.3206979220174677
26071,Iron County,2008,0.04047526518194974,0.039448273724515946,0.8944588953076683,0.94773877104349,0.010576283471099995
27067,Kandiyohi County,2008,0.05828470180398669,0.04900113772816968,0.07016165549520954,0.13572773000020144,0.8034436640627669
21237,Wolfe County,2008,0.05473235610921182,0.04930142524859895,0.8031252439157651,0.8275855071106324,0.11542172060132065
48149,Fayette County,2008,0.046733401112794205,0.04362472641611706,0.23924526007682323,0.36163247905819756,0.5892550021535117
46081,Lawrence County,2008,0.02242983671318662,0.020543669633187853,0.6668352140704068,0.9646380596544865,0.011160183890430287
23029,Washington County,2008,0.03561723230809644,0.03290647943026453,0.8575877077295428,0.940512850387262,0.020912389092692052
48045,Briscoe County,2008,0.014931752463422838,0.014822198425507884,0.08815242515607592,0.7854280013948852,0.18868947139405198
26131,Ontonagon County,2008,0.028639699217867725,0.027512243957113172,0.8674664132192537,0.9227621486091135,0.04178697412293774
28015,Carroll County,2008,0.03846775595437791,0.03748675482390144,0.6853283862531404,0.7362175430904193,0.22303271074085515
41003,Benton County,2008,0.08356652460781155,0.07195807599960069,0.4928205560981534,0.654961133644072,0.2611857197402803
27133,Rock County,2008,0.045625218176520314,0.042806593907501814,0.005175651933080032,0.033598462883305494,0.9194766359993423
42063,Indiana County,2008,0.07851784578448033,0.0716049444833689,0.6847487233543861,0.6962663121116026,0.22006146012450517
22061,Lincoln Parish,2008,0.08704303019144986,0.07713522454119097,0.714221176233984,0.8630896530715306,0.04900149282534387
42099,Perry County,2008,0.06576097495863377,0.06243152849799654,0.6926866769253242,0.698023991155056,0.23605133190450886
46137,Ziebach County,2008,0.006449414023856776,0.006353506674618688,0.0062842402557245144,0.8908421624336597,0.10081443100123365
48203,Harrison County,2008,0.07646400913597759,0.06607793455251894,0.5707661843742508,0.7278545007545753,0.19079306261796874
26013,Baraga County,2008,0.03305064173945879,0.0316272940596234,0.903344520265558,0.9445634206581923,0.020855858112195553
40131,Rogers County,2008,0.08631916669736332,0.07414876446396118,0.29305672793718995,0.41096975661789614,0.5016666986603634
29019,Boone County,2008,0.09507759612841427,0.07371402428625552,0.42610471213812384,0.4345725294285245,0.46767023713360506
40015,Caddo County,2008,0.04039543175275029,0.037536600180311214,0.11110929528821195,0.640486949226868,0.3185159461027447
8059,Jefferson County,2008,0.18959665134924628,0.14291044301901454,0.4678279704206148,0.8082963712056704,0.0010562120884767125
54011,Cabell County,2008,0.14557612787297727,0.11066786294239339,0.7702124872401376,0.785031229222742,0.06881674983748941
48383,Reagan County,2008,0.015621657272062153,0.014684068255771211,0.008063029148292128,0.919409599635011,0.06472260012079621
5141,Van Buren County,2008,0.04454127602016034,0.04331668290661524,0.7287404087384932,0.7851259337155992,0.16746775058957367
8117,Summit County,2008,0.044742041186212216,0.03694957696420888,0.5406429367917304,0.9029865311065128,0.005021873683898161
20035,Cowley County,2008,0.04641856319913886,0.04353981552895435,0.07899309709620624,0.7045840576296446,0.24791815954054391
5071,Johnson County,2008,0.047504252998566886,0.04485480113664626,0.6895119929585319,0.7297684766541926,0.2218523229043019
36041,Hamilton County,2008,0.008364594991896476,0.008194058441782021,0.9705968252656583,0.9907956846556397,0.0006440691560142084
51045,Craig County,2008,0.03729030608417447,0.036797934151065206,0.830922013991393,0.8594880388487794,0.10296067681065552
48083,Coleman County,2008,0.027538716888523402,0.026531162701617164,0.04430796365670829,0.8431140448718318,0.12924434259147216
4017,Navajo County,2008,0.009238926145869885,0.008600863332495264,0.1512486711242405,0.9801418656572708,0.000543470350341512
28085,Lincoln County,2008,0.06311131272551736,0.05830660919864409,0.6170796166449846,0.733319360188293,0.2026519683431076
48357,Ochiltree County,2008,0.02460884268048322,0.023624579898232228,0.00044060724240104046,0.45259342635210165,0.5217971774616704
48103,Crane County,2008,0.01890808971066477,0.01810725982411862,0.00027462086817401043,0.9760136389125368,2.83479605857043e-05
56003,Big Horn County,2008,0.008905096647568621,0.007924307398605248,0.10973461857014155,0.8811616453240958,0.06604568109293579
47081,Hickman County,2008,0.04857068113853082,0.04747469048095353,0.7425658720021977,0.7912881566326243,0.15984251474856903
28143,Tunica County,2008,0.039288674075860744,0.0341940800662993,0.22174935525168377,0.23391685375190951,0.7211780494894583
29081,Harrison County,2008,0.041613914438698614,0.0402649359114669,0.20302271471562974,0.21076560075828213,0.7470539909611689
18005,Bartholomew County,2008,0.09834629171960406,0.08430811151170292,0.30248833659333174,0.30989914192031515,0.5907735602532748
13223,Paulding County,2008,0.17957637514443275,0.16400435468897145,0.6328803506904943,0.7104031649416369,0.1069937729728767
39015,Brown County,2008,0.06404983927855826,0.058717326368263836,0.38836041392521264,0.3965130126104516,0.5383024348374739
47141,Putnam County,2008,0.14401230156151865,0.12121456262317805,0.5858999848396249,0.5995772421111906,0.25435904099798584
38101,Ward County,2008,0.044636652381736704,0.04096168995661567,0.011370462689374467,0.2876334204779394,0.6671580943905717
25027,Worcester County,2008,0.18033826056433352,0.12227073233962792,0.7407105674307202,0.7657111983426517,0.04790846959119201
39091,Logan County,2008,0.08635128175131912,0.07796098760105195,0.1632297732759446,0.17110502718774356,0.7408982970247691
6031,Kings County,2008,0.05605500733246635,0.038126812678752446,0.00023795928531720778,0.19183517923666887,0.742990388557831
6073,San Diego County,2008,0.1785776929180163,0.10538721818491158,0.03934732466328961,0.6885156968071295,0.009932738547140772
13079,Crawford County,2008,0.042680043871169714,0.04135383084726465,0.6762582137829664,0.8269951357894184,0.125355541951538
29037,Cass County,2008,0.10672395202893448,0.0965741463661372,0.16813961629357563,0.1731561753957733,0.7178331990342485
36027,Dutchess County,2008,0.14928896586793197,0.11733842066077407,0.6522948509466282,0.6725411877411259,0.17370874500826966
48477,Washington County,2008,0.05513321641881244,0.04942166080953803,0.18362497348898624,0.20288337206411902,0.7399571718848703
8101,Pueblo County,2008,0.04003691920370905,0.030334123744864303,0.04987238030857359,0.9422664156261782,0.017424635063894307
29067,Douglas County,2008,0.034357409580710555,0.03366990291262136,0.6213775738824282,0.6435369678864824,0.32175269390803374
38009,Bottineau County,2008,0.03690092246074011,0.03648316127430665,0.05356795266896633,0.24379699423838563,0.7187069138333796
37051,Cumberland County,2008,0.20194285202531903,0.1637649514740109,0.5183282495567466,0.5911417547398532,0.20131382129770106
56017,Hot Springs County,2008,0.004402585600390478,0.004004446264796111,0.07341710147977142,0.98093489771875,0.010921358901378096
26001,Alcona County,2008,0.049412526445589106,0.04814385988064946,0.8092010029734533,0.8578521232766548,0.08988871201217424
6061,Placer County,2008,0.08995001077173231,0.06414572759535205,0.5943242224795812,0.8587679063083854,0.050325335928749125
5129,Searcy County,2008,0.040326016640432685,0.03982494939845888,0.689133612028114,0.7276647453880458,0.22933878916736375
48305,Lynn County,2008,0.0319048492142593,0.03166430035541681,0.0025860961192495503,0.2554088233634842,0.7119204104531408
36077,Otsego County,2008,0.05949774849056597,0.05661702583892489,0.64998542088126,0.6664433171161634,0.27378750908371197
37153,Richmond County,2008,0.09457296400676146,0.08495721883062599,0.6353097397837303,0.818026544397641,0.07998244196400014
37093,Hoke County,2008,0.09146715776550031,0.08750237218912295,0.5851738402556708,0.6764930981547265,0.19692956313408727
31131,Otoe County,2008,0.048784904032535,0.04540312578932282,0.06711166736198025,0.1821063177043867,0.7688323556372904
42023,Cameron County,2008,0.029461137349136215,0.02837730620285575,0.9321848863726822,0.9578722968735102,0.011816296306663856
45035,Dorchester County,2008,0.1030270912880244,0.09431290505215248,0.7013123781849979,0.7672616540189893,0.1268871730568243
27161,Waseca County,2008,0.05628794968557586,0.050716322742621674,0.03792036338195213,0.08065448777202999,0.8626901123921743
46015,Brule County,2008,0.030797913604004783,0.02948598711646187,0.013985453516828747,0.1583093677808684,0.8100822472044951
47177,Warren County,2008,0.08488436632747456,0.07750231267345051,0.38823955274906485,0.4150609339178699,0.49921891967984555
17023,Clark County,2008,0.06220922568873533,0.05900056194975753,0.2576525762968205,0.2641434428788478,0.6713155868212375
21201,Robertson County,2008,0.04000501368317701,0.03954194433418984,0.6554868495268337,0.6701031286775714,0.28989185763925157
47095,Lake County,2008,0.0504921568751356,0.04790340960553727,0.2327850412956796,0.24468401064145745,0.7030923839434478
45015,Berkeley County,2008,0.08856569472317317,0.07824688151733365,0.7753886593475781,0.8557116436469524,0.05183992444811711
5051,Garland County,2008,0.1098732997204401,0.09728848465808583,0.7273331136278004,0.8045462618746221,0.0813064471253995
20139,Osage County,2008,0.04878148228996102,0.04617543413003191,0.12957892009859326,0.4409099339612181,0.5091698983288175
39155,Trumbull County,2008,0.1876810261081434,0.16228520852637177,0.4704822277513164,0.49090971298317565,0.3191494493216639
48333,Mills County,2008,0.0245445543034717,0.02376638834713923,0.15513549994953316,0.936048061166728,0.03922272709724563
48359,Oldham County,2008,0.008366939038354115,0.008171150623460834,0.0012837595829613972,0.919513563219244,0.07122406731409843
42019,Butler County,2008,0.1322097739876129,0.11536343745853221,0.6067780350892971,0.6237513374394432,0.24065577846580322
16049,Idaho County,2008,0.00332589438972341,0.0031986119288450487,0.6493135513912256,0.9638926655315163,0.03191455106857456
20115,Marion County,2008,0.04200035771088683,0.04059649029450544,0.042731299998226224,0.451402684901053,0.5062274213479492
51029,Buckingham County,2008,0.03841553026419221,0.03769180632979626,0.7187238234689222,0.83824140480392,0.11901870949289557
37025,Cabarrus County,2008,0.24397916260841557,0.2103324840739762,0.45830978744086204,0.5081100732703171,0.24610263244685057
29225,Webster County,2008,0.056232499272297704,0.05167594084439236,0.43513141688468454,0.44845378636534816,0.494576934092135
49011,Davis County,2008,0.21387289640620794,0.13439139371503953,0.16187403491190216,0.5103275078655746,0.09226242215382098
27033,Cottonwood County,2008,0.04120417974172689,0.03884427977103533,0.010355284571854875,0.06069401721856969,0.8967761265123887
12093,Okeechobee County,2008,0.04956905551147838,0.046166277672002425,0.239878068608175,0.42412382912902213,0.5257313973333949
13291,Union County,2008,0.07906105666026286,0.07667278410939662,0.8134462751431728,0.8412056480927647,0.07801940900993001
19013,Black Hawk County,2008,0.12546725884034363,0.10169199797144657,0.06219360390957569,0.09038557882927879,0.7828298320296292
48403,Sabine County,2008,0.049692783282391934,0.04822413751041191,0.7598927965259941,0.9086707257145447,0.04028355249171404
39131,Pike County,2008,0.05795295671595446,0.047986640123448034,0.6584562375775688,0.6935929020533166,0.24692680281887722
1125,Tuscaloosa County,2008,0.08849045402486051,0.0764505469102983,0.7163545092517679,0.8350143426043648,0.0712830063779933
1131,Wilcox County,2008,0.029782990585719073,0.02915728102322932,0.7351593068314931,0.8894361395720696,0.07949806716550822
28097,Montgomery County,2008,0.04542621749522316,0.0436122163857633,0.6513599443900367,0.7448961422300143,0.20963569310422758
31099,Kearney County,2008,0.04184432920064329,0.0402387946223354,0.00806811456857493,0.12460889528166955,0.8333533294958675
31087,Hitchcock County,2008,0.028052171403612765,0.02761149502386672,0.009838197672604748,0.5194009726078682,0.45218612532368263
10003,New Castle County,2008,0.3845146739414874,0.2888731878369184,0.2512528131051447,0.3363304351808238,0.27672286334851104
16081,Teton County,2008,0.03476372964119047,0.03422752418332973,0.3518473591494885,0.6496693142133078,0.3155360509317922
17161,Rock Island County,2008,0.17379427133020142,0.11520556571412661,0.2277039382045888,0.2349091992980623,0.5894868206529528
51073,Gloucester County,2008,0.10079828754446107,0.09561746575893648,0.6897510179775642,0.7698582073938165,0.12722063959570598
5133,Sevier County,2008,0.05108329062825491,0.04852160260288224,0.6082973038141031,0.731208994645369,0.21545868337622343
18017,Cass County,2008,0.08273959931604542,0.07478010320084667,0.12944161151312292,0.13454848363623473,0.7800812575851948
16077,Power County,2008,0.021004882805019644,0.019468705546422722,0.06481546229002344,0.7338954040452585,0.24348150101098107
18015,Carroll County,2008,0.061138050192418296,0.057313064337384326,0.11955465568113272,0.12556053811659193,0.8120342097756912
42101,Philadelphia County,2008,0.8865414429306255,0.2762605365558168,0.09027556751096007,0.10205186911569934,0.009091469111592521
56043,Washakie County,2008,0.007196131090973853,0.0063829493592782345,0.05735846505280176,0.9477522983936559,0.03332727013621104
37029,Camden County,2008,0.03043316179275918,0.029175003422074273,0.5859989107610402,0.6163432442429061,0.35289449235348425
36109,Tompkins County,2008,0.08290845573362036,0.0742609612578811,0.5143199938075702,0.5363323290108032,0.3783472346565757
5069,Jefferson County,2008,0.08271579049629711,0.0670405688620981,0.36559009846328094,0.403500021522676,0.5122827345093007
5079,Lincoln County,2008,0.03488908606921029,0.03301919394760192,0.4321362412241785,0.4755453852021358,0.4888120923426579
55123,Vernon County,2008,0.05152429502394027,0.049547133859934755,0.4743546449727178,0.48440667230653345,0.46350606664782823
29093,Iron County,2008,0.031055606428999967,0.030028734724809752,0.8443051564621554,0.8682332880735104,0.09684739019230162
48223,Hopkins County,2008,0.057791300833090066,0.05229784654076752,0.23977679473648755,0.262850021332495,0.6788767879999101
36001,Albany County,2008,0.20673073414913568,0.15427141978662304,0.60235042352334,0.6327576016286859,0.15390192726503227
48225,Houston County,2008,0.03974729678138195,0.0381601897057088,0.4623352152400768,0.5430917400529168,0.4167800348269252
39111,Monroe County,2008,0.060358880746108234,0.05812379043854302,0.7797795270304804,0.7856159352022146,0.15366665420711886
20165,Rush County,2008,0.04091295421645599,0.04033323760328173,0.005989273059623005,0.3538759998292383,0.605148950785698
18107,Montgomery County,2008,0.06386062156070617,0.05771457673998766,0.10945011324567203,0.1147190389369123,0.8211981267882258
20187,Stanton County,2008,0.028587686459477835,0.02830623819104872,0.0015257458762209925,0.20060416880562243,0.770764216330027
21129,Lee County,2008,0.057758179260150436,0.05473885859072959,0.8341295921597092,0.8549731790861501,0.08645663993689587
27071,Koochiching County,2008,0.01299639840175921,0.010880789174887707,0.8003630222443733,0.9691536608952416,0.017600292752632446
48029,Bexar County,2008,0.35420144444683394,0.23921685163767561,0.20439852745630394,0.495011969095686,0.14432821827072473
8013,Boulder County,2008,0.11334185113823424,0.08556337070253754,0.4599142142181796,0.7686518688499866,0.09405890267318118
47089,Jefferson County,2008,0.11697155206546936,0.10749585361578189,0.38365178463073585,0.4047594239069543,0.45329142614777923
40097,Mayes County,2008,0.062337557330360116,0.054814260804066615,0.335477425854862,0.3674116732113619,0.568235762229147
27165,Watonwan County,2008,0.048825987265217426,0.04486813827704943,0.019391382850386277,0.05050132221236888,0.9001270282577954
16013,Blaine County,2008,0.009909879701531985,0.008843847368154602,0.18851664763272313,0.924137078582244,0.0371074454606839
22053,Jefferson Davis Parish,2008,0.06191573131181016,0.05487474475155818,0.15907696824909578,0.18952633896993074,0.7475697679074299
46119,Sully County,2008,0.022207150663286233,0.021384064613631296,0.00015587708214618998,0.30815488332273505,0.6682705145251289
8031,Denver County,2008,0.7696852364139337,0.44825374003567137,0.0038901830888508717,0.10022112619662941,0.1294452735412951
40029,Coal County,2008,0.029300679438964305,0.028372737301729584,0.38735675480774073,0.7286534700134357,0.24172959819836878
30011,Carter County,2008,0.003920554138812113,0.003888945151961244,0.03133739910858498,0.9636084902570496,0.03225541142735579
48461,Upton County,2008,0.01964103627731953,0.019248892915752436,0.005080509747183691,0.9433678928914009,0.032296826493776506
18051,Gibson County,2008,0.07027242578290856,0.0627926224711107,0.17801774095452302,0.18784569615459648,0.7390596490825425
31105,Kimball County,2008,0.024347440852932247,0.02381866431557559,0.00019487002825980336,0.5607067578298339,0.4145980276525679
17093,Kendall County,2008,0.15410566587324878,0.1253078570108796,0.059420478876607216,0.0704435532079081,0.7727379438520983
11001,District of Columbia,2008,0.8639931087289433,0.42627916403927574,0.11371160255832807,0.11974146473290695,0.010151112512386271
8085,Montrose County,2008,0.017704935426422017,0.015274691131570576,0.5426325841980295,0.9041889333062599,0.07555055108236383
27171,Wright County,2008,0.10763073392422173,0.08365790720439673,0.14011435280280282,0.22617140371707758,0.6650636926926613
55059,Kenosha County,2008,0.22817055001766323,0.15138285181828887,0.1856968784718489,0.2500793565464031,0.5105467410058314
8037,Eagle County,2008,0.01962457865093328,0.016131855946093683,0.5758883498605012,0.9585447716466217,0.010522656149914792
6075,San Francisco County,2008,0.9133952850836791,0.19376994332962408,0.033243181499959466,0.06619895797254177,0.0064481897167955075
8113,San Miguel County,2008,0.008676321604696927,0.008450860908841515,0.5442818307300499,0.943939400485159,0.018715397858474404
12109,St. Johns County,2008,0.1430091652967701,0.12159343459853612,0.5590601438161797,0.7662717308451726,0.08069226459973
28019,Choctaw County,2008,0.04193585117992372,0.04046307632082223,0.7622690374019986,0.8713557756960565,0.08425070085632051
29079,Grundy County,2008,0.04721967913070246,0.04498646719944989,0.18708447106139534,0.19380089792230534,0.7574778217988031
26085,Lake County,2008,0.05805157171826085,0.056783414711846544,0.7986822194585521,0.9004331338181328,0.04098107566670138
26139,Ottawa County,2008,0.2323787071351648,0.1808498754902475,0.27188918477740986,0.29949239518500576,0.4571239018610119
17031,Cook County,2008,0.8418536883485357,0.4284676203874423,0.09514744979827787,0.11441364772363256,0.033464985378282505
17059,Gallatin County,2008,0.04582724210258692,0.04396674591999759,0.24890896496298937,0.2564759164317256,0.6963189754451132
45047,Greenwood County,2008,0.11528518110420459,0.10353017281919095,0.6448699822524073,0.744466780803849,0.13787379098826028
20059,Franklin County,2008,0.05624780024098152,0.05120766391498647,0.16291331995354835,0.20247354382768065,0.7404487296372737
27027,Clay County,2008,0.05566198049820309,0.050254294590735354,0.04271027211754957,0.10551453632595122,0.8380374725526099
47075,Haywood County,2008,0.0469959008956186,0.042797872946762745,0.28451531710244354,0.29655451179909215,0.6563997979600781
49003,Box Elder County,2008,0.009165618763739617,0.00803233978445387,0.04410857177312166,0.6696849183829992,0.06790172112412093
28139,Tippah County,2008,0.0537495918027134,0.050554805766600215,0.5720463453307179,0.7032365763037765,0.24147467121564006
54051,Marshall County,2008,0.06931907898109635,0.05696158547769511,0.7887639886211261,0.7963821834268091,0.13298745566875947
54035,Jackson County,2008,0.061317635747004474,0.05645844300651412,0.7799479858949369,0.7936666499426767,0.14455892473231008
16039,Elmore County,2008,0.011482763505259189,0.00907343013824203,0.1600124194069361,0.9292205457501538,0.05749017003715446
24005,Baltimore County,2008,0.3462019217117734,0.27420408205840235,0.4071245079387523,0.421071724319372,0.22683118061668392
38005,Benson County,2008,0.034314079792358204,0.033962400523851084,0.019938650306748466,0.13985103254543513,0.8255509012590334
29163,Pike County,2008,0.04101309690255272,0.037291283517201845,0.3612104453569418,0.37756951163520625,0.5794947485285764
39087,Lawrence County,2008,0.08545502901871352,0.07283796445608827,0.7808120348560834,0.8104727214921901,0.10343333338428358
29201,Scott County,2008,0.07640241838853369,0.06503805444617124,0.10221192247918917,0.10459921221933131,0.818270790666038
39001,Adams County,2008,0.05163175462863361,0.047882005674683654,0.6344626482214617,0.6458489647367458,0.29979874599145756
48143,Erath County,2008,0.04139672733478112,0.038634341501709524,0.24600153615290068,0.8788408224789307,0.07883076928987666
13137,Habersham County,2008,0.12229115737586663,0.1102873401995752,0.6930704724882779,0.7348289784795415,0.14145844187071696
13319,Wilkinson County,2008,0.04018603971417733,0.03761606104515575,0.7380021020031219,0.896611608281146,0.04719012556048234
54061,Monongalia County,2008,0.11189208809497607,0.0904659024869628,0.7493749288046322,0.7726256465504758,0.11091610820537474
39033,Crawford County,2008,0.08550493042834315,0.07507502825739565,0.10458051300706327,0.10695456730456926,0.8055665986756917
12027,DeSoto County,2008,0.052300304195087965,0.04936679880950946,0.22825749999178443,0.332840581837461,0.6143700138350161
9011,New London County,2008,0.1549765802474151,0.11091859383576697,0.7497096617285726,0.7815322986354362,0.05856240111573222
39059,Guernsey County,2008,0.08088156784863919,0.0746740766840706,0.6461102747258614,0.6627567880670959,0.2555988874296636
26015,Barry County,2008,0.07479500344854012,0.0701464835170997,0.45877857506446934,0.4677809158350607,0.4556988760936732
29209,Stone County,2008,0.07543362239000369,0.07139011883773198,0.6040865704540119,0.6186343605088475,0.3028021898323232
51760,Richmond city,2008,0.7947290467216469,0.525550810583401,0.1820455632589314,0.19123198303336272,0.007901243105862826
37169,Stokes County,2008,0.076696349263944,0.07387523140176894,0.6902594396129014,0.7329267287435857,0.18985691801732885
19039,Clarke County,2008,0.04291522847973874,0.040503116183947814,0.1950286559587419,0.20180342578147104,0.7549701315183213
19065,Fayette County,2008,0.05124998630367352,0.04698292556391945,0.1019649821852477,0.1289231638466526,0.8191570399356296
6041,Marin County,2008,0.13798764361240748,0.09889433745390301,0.31443401146238537,0.8497031965900201,0.011034009333808716
48381,Randall County,2008,0.07352270591563093,0.06487735331471628,0.004327232481011169,0.6519845013924827,0.2740337575010868
48401,Rusk County,2008,0.06586602679674713,0.059612775380606116,0.48796388280871195,0.6131203175375791,0.31765305965076734
19181,Warren County,2008,0.060718057345785365,0.0558085883223284,0.19796131387442914,0.22090710561364993,0.7178397600795812
39161,Van Wert County,2008,0.07211863608553869,0.06608364638286715,0.03400367088940576,0.03773395980011218,0.8895398320351713
12043,Glades County,2008,0.028344580840121817,0.027241358055469726,0.2872069736243381,0.6017428564361664,0.36934721012232424
13199,Meriwether County,2008,0.0490462666564824,0.04700756181733594,0.6927207960392464,0.781645407011867,0.1680695492768014
8023,Costilla County,2008,0.011290295649299543,0.011198318257059548,0.3047734568528393,0.9166529172257242,0.05509389193703539
48099,Coryell County,2008,0.045614654322589224,0.03879277135250357,0.2208115008274237,0.8920931482204628,0.06006740556405405
19001,Adair County,2008,0.04418814293399134,0.04214776749022193,0.03413253138132928,0.0372273660001481,0.9180294159226395
13053,Chattahoochee County,2008,0.07540657532486217,0.06449053594051841,0.7306301411193166,0.9068218611323348,0.01176250385867675
6043,Mariposa County,2008,0.013446347518619756,0.013139451432201639,0.4796291453361945,0.9809280203291789,0.00016909138457900903
29089,Howard County,2008,0.037005837504674725,0.03528359000916583,0.3548976506835404,0.36765337408369764,0.5943919784336841
41047,Marion County,2008,0.09671835043117907,0.06641432949968148,0.4274803067746109,0.520993492186766,0.37746082486098337
55079,Milwaukee County,2008,0.7774350889435468,0.43372058128832813,0.10999880824693123,0.14672921216507073,0.06906567995255962
27139,Scott County,2008,0.1621446793092618,0.11293662194400331,0.17075183106274006,0.24842197294979557,0.5809610827170716
39129,Pickaway County,2008,0.06632861546317155,0.05874362338256097,0.09018321783212005,0.09369716504590332,0.8392672674256053
51145,Powhatan County,2008,0.050925257966089016,0.049124438245777155,0.7414033568989564,0.7988505747126436,0.14828708379422562
8014,Broomfield County,2008,0.5417946594256838,0.3665328203138924,0.006793663441074405,0.2252917186500739,0.23114181772433243
47099,Lawrence County,2008,0.06567961523481644,0.06138183818601681,0.447438891246795,0.49332674998435894,0.4406565763316204
26009,Antrim County,2008,0.07485626612510415,0.07039947537957209,0.6384405686990596,0.7771385548547471,0.14309854670502004
45069,Marlboro County,2008,0.06434214011749637,0.06049139460706938,0.5885101766074105,0.6494442690586865,0.28408791543745443
16009,Benewah County,2008,0.015868384120499672,0.01495981357046711,0.5341552154056273,0.8681026294757858,0.11338574983067956
17103,Lee County,2008,0.0641887256289527,0.055879612615612244,0.057269502355184236,0.058633964357028466,0.8758968075235398
31127,Nemaha County,2008,0.043415392215383986,0.04177472915766146,0.09058466953461088,0.1675800520072179,0.7886589273339782
37031,Carteret County,2008,0.09147041534404864,0.07992878856586218,0.4771811020977142,0.7157642632807645,0.16758401773567794
20149,Pottawatomie County,2008,0.04323920691435262,0.04006668159000872,0.11937441571585736,0.6729736475652042,0.28241912635322386
26075,Jackson County,2008,0.12064670195866146,0.10202720010777383,0.4396768948551273,0.4523422861326257,0.4256225388897821
48091,Comal County,2008,0.12468675864150346,0.10735180251384693,0.4877344208034316,0.8472309834974681,0.019863769385094536
25019,Nantucket County,2008,0.21862421451944516,0.16120811976949584,0.37442446355659803,0.6628876726609331,0.016361161787275938
45009,Bamberg County,2008,0.058122646702631287,0.055779808433337005,0.6554935593966751,0.7252881206649785,0.21651524826599142
48007,Aransas County,2008,0.07161336831192901,0.05661976825601847,0.16230361748912528,0.8044386750756798,0.0687285401268082
13019,Berrien County,2008,0.04852329248385432,0.046425485290430515,0.598157978069634,0.6394209868127976,0.3117574579115931
18165,Vermillion County,2008,0.07380240112090435,0.06745033748316669,0.26046728857431917,0.2855868748527724,0.6362956780096051
26143,Roscommon County,2008,0.08045430456363306,0.07463869079954893,0.7871612871519896,0.9092978096314587,0.009435678926585265
37005,Alleghany County,2008,0.088700131359497,0.08663823004147418,0.579164022257317,0.6088630761737488,0.301084822812274
6035,Lassen County,2008,0.010737711047262316,0.010049512844987214,0.29463635572697433,0.951619912404767,0.030346103829732414
51610,Falls Church city,2008,0.8243885869565217,0.5869565217391305,0.16813858695652173,0.16898777173913043,0.00594429347826087
